,kind,title,htmlTitle,link,displayLink,snippet,htmlSnippet,formattedUrl,htmlFormattedUrl,pagemap.cse_thumbnail,pagemap.metatags,pagemap.cse_image
10,customsearch#result,Doanh nghiệp khởi nghiệp đối mặt sức ép tăng lương | VTV.VN,Doanh nghiệp khởi nghiệp đối mặt sức ép tăng lương | VTV.VN,https://vtv.vn/kinh-te/doanh-nghiep-khoi-nghiep-doi-mat-suc-ep-tang-luong-20240302081454445.htm,vtv.vn,"Mar 2, 2024 ... Báo cáo Xu hướng nhân tài khởi nghiệp Đông Nam Á 2024 của nền tảng tuyển dụng trực tuyến Glints cho thấy, mức lương mà các doanh nghiệp khởi ...","Mar 2, 2024 <b>...</b> Báo cáo Xu hướng nhân tài khởi nghiệp Đông Nam Á <b>2024</b> của nền tảng <b>tuyển dụng</b> trực tuyến Glints cho thấy, mức lương mà các doanh nghiệp khởi&nbsp;...",https://vtv.vn/.../doanh-nghiep-khoi-nghiep-doi-mat-suc-ep-tang-luong-20...,https://vtv.vn/.../doanh-nghiep-khoi-nghiep-doi-mat-suc-ep-tang-luong-<b>20</b>...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRYfdKJBXwKk8vX54SFptFd94_d73gCfrhDxJunDyZoClvygek3lY6UZaE&s', 'width': '284', 'height': '177'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/3/2/photo1709344675375-1709344675771448479696.jpg', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': 'Doanh nghiệp khởi nghiệp đối mặt sức ép tăng lương', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': ""VTV.vn - Theo báo cáo của Glints và quỹ đầu tư mạo hiểm Monk's Hill Ventures, các doanh nghiệp khởi nghiệp tại Đông Nam Á đang đối mặt với sức ép lương gia tăng."", 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'tăng lương, sức ép lương', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-20240302081454445.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/3/2/photo1709344675375-1709344675771448479696.jpg'}]
11,customsearch#result,"Bộ GD&ĐT cảnh báo thủ đoạn mạo danh, lừa đảo tuyển dụng công ...","Bộ GD&amp;ĐT cảnh báo thủ đoạn mạo danh, lừa đảo <b>tuyển dụng</b> công ...",https://vtv.vn/giao-duc/bo-gddt-canh-bao-thu-doan-mao-danh-lua-dao-tuyen-dung-cong-chuc-20240612191634019.htm,vtv.vn,"Jun 13, 2024 ... Bộ GD&ĐT phát đi cảnh báo về thủ đoạn lừa đảo, mạo danh tuyển dụng công chức năm 2024. Theo đó, những ngày qua xuất hiện trang thông tin, ...","Jun 13, 2024 <b>...</b> Bộ GD&amp;ĐT phát đi cảnh báo về thủ đoạn lừa đảo, mạo danh <b>tuyển dụng</b> công chức năm <b>2024</b>. Theo đó, những ngày qua xuất hiện trang thông tin,&nbsp;...",https://vtv.vn/.../bo-gddt-canh-bao-thu-doan-mao-danh-lua-dao-tuyen-dun...,https://vtv.vn/.../bo-gddt-canh-bao-thu-doan-mao-danh-lua-dao-tuyen-dun...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQUV_hq4Td3mMlt52lCdCfzCSBlTsGckaRP27K3os6sw7IaWWGGgJprwliO&s', 'width': '284', 'height': '177'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/66349b6076cb4dee98746cf1/2024/06/12/mao-danh-1822-44611350804108907924211-75985631134719161898474.jpg', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': 'Bộ GD&ĐT cảnh báo thủ đoạn mạo danh, lừa đảo tuyển dụng công chức', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': 'VTV.vn - Bộ Giáo dục và Đào tạo đề nghị người dân hãy thận trọng khi sử dụng các nguồn thông tin không chính thức, mạo danh Bộ.', 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'thủ đoạn lừa đảo, lừa đảo chiếm đoạt tài sản, tuyển dụng công chức', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-20240612191634019.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/66349b6076cb4dee98746cf1/2024/06/12/mao-danh-1822-44611350804108907924211-75985631134719161898474.jpg'}]
12,customsearch#result,"""Kín"" đơn hàng, doanh nghiệp dệt may tăng tuyển dụng | VTV.VN","&quot;Kín&quot; đơn hàng, doanh nghiệp dệt may tăng <b>tuyển dụng</b> | VTV.VN",https://vtv.vn/kinh-te/kin-don-hang-doanh-nghiep-det-may-tang-tuyen-dung-20240723232631461.htm,vtv.vn,"""Kín"" đơn hàng, doanh nghiệp dệt may tăng tuyển dụng. VTV Digital - 11:10 AM 24/07/2024. Chia sẻ 0 Bình Luận 0. 0 Bình luận 0. VTV.vn - Xuất khẩu dệt may đã ...","&quot;Kín&quot; đơn hàng, doanh nghiệp dệt may tăng <b>tuyển dụng</b>. VTV Digital - 11:10 AM 24/07/<b>2024</b>. Chia sẻ 0 Bình Luận 0. 0 Bình luận 0. VTV.vn - Xuất khẩu dệt may đã&nbsp;...",https://vtv.vn/.../kin-don-hang-doanh-nghiep-det-may-tang-tuyen-dung-20...,https://vtv.vn/.../kin-don-hang-doanh-nghiep-det-may-tang-tuyen-dung-<b>20</b>...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcReEFUotKMLXtSUPwym0mgsGCqtf5byGHc2JKX0bixpJwoVeDtoW3lDXmY&s', 'width': '284', 'height': '177'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/66349b6076cb4dee98746cf1/2024/07/23/det-may-50478850850191102173471-72975346224687963373960.jpg', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': '""Kín"" đơn hàng, doanh nghiệp dệt may tăng tuyển dụng', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': 'VTV.vn - Xuất khẩu dệt may đã có nhiều khởi sắc với kết quả 6 tháng đầu năm nay, kim ngạch xuất khẩu đạt hơn 16 tỷ USD. Hầu hết doanh nghiệp đã ký đơn hàng xuất khẩu hết quý IV.', 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'kim ngạch xuất khẩu, chính sách đãi ngộ, văn hóa doanh nghiệp, xuất khẩu dệt may', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-20240723232631461.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/66349b6076cb4dee98746cf1/2024/07/23/det-may-50478850850191102173471-72975346224687963373960.jpg'}]
13,customsearch#result,"Từ 01/8/2024, chỉ tuyển công chức đạt kết quả kiểm định chất lượng ...","Từ 01/8/<b>2024</b>, chỉ <b>tuyển</b> công chức đạt kết quả kiểm định chất lượng ...",https://vtv.vn/xa-hoi/tu-01-8-2024-chi-tuyen-cong-chuc-dat-ket-qua-kiem-dinh-chat-luong-dau-vao-20230223190505959.htm,vtv.vn,"Feb 23, 2023 ... VTV.vn - Từ ngày 01/8/2024, cơ quan tuyển dụng công chức chỉ tuyển công chức đối với người đạt kết quả kiểm định.","Feb 23, 2023 <b>...</b> VTV.vn - Từ ngày 01/8/<b>2024</b>, cơ quan <b>tuyển dụng</b> công chức chỉ tuyển công chức đối với người đạt kết quả kiểm định.",https://vtv.vn/.../tu-01-8-2024-chi-tuyen-cong-chuc-dat-ket-qua-kiem-dinh...,https://vtv.vn/.../tu-01-8-<b>2024</b>-chi-tuyen-cong-chuc-dat-ket-qua-kiem-dinh...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSIKjeHy3IV3RGUlv2RPrQbnhNK_SC6a5A7MNnOL5Hq54F01D7jPJ_apQMO&s', 'width': '284', 'height': '177'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/2023/2/23/ket-qua-kiem-dinh-1677153760232232035425-crop-16771537659171826496963.jpg', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': 'Từ 01/8/2024, chỉ tuyển công chức đạt kết quả kiểm định chất lượng đầu vào', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': 'VTV.vn - Từ ngày 01/8/2024, cơ quan tuyển dụng công chức chỉ tuyển công chức đối với người đạt kết quả kiểm định.', 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'tuyển công chức, kiểm định chất lượng', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-20230223190505959.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/2023/2/23/ket-qua-kiem-dinh-1677153760232232035425-crop-16771537659171826496963.jpg'}]
14,customsearch#result,Chế độ tiền lương mới của viên chức áp dụng từ 1/7/2024 | VTV.VN,Chế độ tiền lương mới của viên chức áp <b>dụng</b> từ 1/7/<b>2024</b> | VTV.VN,https://vtv.vn/kinh-te/che-do-tien-luong-moi-cua-vien-chuc-ap-dung-tu-1-7-2024-20240124145010181.htm,vtv.vn,"Jan 24, 2024 ... VTV.vn - Chính phủ ban hành Nghị định 85/2023/NĐ-CP sửa đổi Nghị định 115/2020/NĐ-CP về tuyển dụng, sử dụng và quản lý viên chức.","Jan 24, 2024 <b>...</b> VTV.vn - Chính phủ ban hành Nghị định 85/2023/NĐ-CP sửa đổi Nghị định 115/2020/NĐ-CP về <b>tuyển dụng</b>, sử dụng và quản lý viên chức.",https://vtv.vn/.../che-do-tien-luong-moi-cua-vien-chuc-ap-dung-tu-1-7-202...,https://vtv.vn/.../che-do-tien-luong-moi-cua-vien-chuc-ap-dung-tu-1-7-<b>202</b>...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSUOWKBFz1EMHmlTe-j-2_5uoPrwxPHn-tEleERwImqn43CSrn8irBjjdZG&s', 'width': '284', 'height': '177'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/1/24/photo1706082227039-17060822272441029446189.png', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': 'Chế độ tiền lương mới của viên chức áp dụng từ 1/7/2024', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': 'VTV.vn - Chính phủ ban hành Nghị định 85/2023/NĐ-CP sửa đổi Nghị định 115/2020/NĐ-CP về tuyển dụng, sử dụng và quản lý viên chức.', 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'ngân sách Nhà nước, chính sách tiền lương', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-20240124145010181.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/1/24/photo1706082227039-17060822272441029446189.png'}]
15,customsearch#result,Quân đội Nga tuyển mộ 100.000 người từ đầu năm tới nay | VTV.VN,Quân đội Nga <b>tuyển</b> mộ 100.000 người từ đầu năm tới nay | VTV.VN,https://vtv.vn/the-gioi/quan-doi-nga-tuyen-mo-100000-nguoi-tu-dau-nam-toi-nay-2024040416244977.htm,vtv.vn,"Apr 4, 2024 ... ... 2024. Chia sẻ 0 Bình Luận 0. Lính nghĩa vụ xếp hàng bên ngoài địa điểm tập trung của một văn phòng tuyển dụng trước khi lên đường thực hiện ...","Apr 4, 2024 <b>...</b> ... <b>2024</b>. Chia sẻ 0 Bình Luận 0. Lính nghĩa vụ xếp hàng bên ngoài địa điểm tập trung của một văn phòng <b>tuyển dụng</b> trước khi lên đường thực hiện&nbsp;...",https://vtv.vn/.../quan-doi-nga-tuyen-mo-100000-nguoi-tu-dau-nam-toi-na...,https://vtv.vn/.../quan-doi-nga-tuyen-mo-100000-nguoi-tu-dau-nam-toi-na...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS0bvN19Lp7Z4dj435Y2t4kUWYIO3-ws9zO3TuUE70JYC10_SXtQkRr2Hw&s', 'width': '284', 'height': '177'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/4/4/photo1712222189712-1712222189964207444687.jpg', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': 'Quân đội Nga tuyển mộ 100.000 người từ đầu năm tới nay', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': 'VTV.vn - Trong một tuyên bố hôm 3/4, Bộ Quốc phòng Nga cho biết hơn 100.000 người đã đăng ký làm lính hợp đồng kể từ đầu năm 2024 và con số này ngày càng tăng trên toàn quốc.', 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'tuyển mộ binh sĩ, lính hợp đồng, thiệt mạng trong vụ tấn công', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-2024040416244977.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/4/4/photo1712222189712-1712222189964207444687.jpg'}]
16,customsearch#result,"Thiếu lao động, doanh nghiệp tuyển người ngay tại bến xe, bến tàu ...","Thiếu lao động, doanh nghiệp <b>tuyển</b> người ngay tại bến xe, bến tàu ...",https://vtv.vn/kinh-te/thieu-lao-dong-doanh-nghiep-tuyen-nguoi-ngay-tai-ben-xe-ben-tau-20240223200436063.htm,vtv.vn,"Feb 23, 2024 ... ... 2024 cần khoảng 52.000 chỗ làm việc, trong đó tập trung ở các ... tuyển dụng. Khó tuyển dụng lao động sau Tết. Tại khu vực phía bắc, sau ...","Feb 23, 2024 <b>...</b> ... <b>2024</b> cần khoảng 52.000 chỗ làm việc, trong đó tập trung ở các ... <b>tuyển dụng</b>. Khó <b>tuyển dụng</b> lao động sau Tết. Tại khu vực phía bắc, sau&nbsp;...",https://vtv.vn/.../thieu-lao-dong-doanh-nghiep-tuyen-nguoi-ngay-tai-ben-x...,https://vtv.vn/.../thieu-lao-dong-doanh-nghiep-tuyen-nguoi-ngay-tai-ben-x...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRlHxnT9iVFp0nJKiH6wTb3ZHVS6ay0SVJyp1kAS_pLn8QPJiXB2bTcSnMm&s', 'width': '284', 'height': '177'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/2/23/photo1708687211050-17086872112411200901585.jpg', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': 'Thiếu lao động, doanh nghiệp tuyển người ngay tại bến xe, bến tàu', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': 'VTV.vn - Dự báo nhu cầu tuyển dụng của các doanh nghiệp trong cả năm nay là hơn 1 triệu lao động. Nhưng để việc không phải chờ người, nhiều giải pháp đã được triển khai.', 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'nhu cầu tuyển dụng, Hồ chí Minh, Người lao động, Trung tâm Dịch vụ việc làm, Dịch vụ Việc làm, sản xuất kinh doanh, kinh nghiệm làm việc', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-20240223200436063.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/2/23/photo1708687211050-17086872112411200901585.jpg'}]
17,customsearch#result,Đề xuất về phương thức tuyển dụng và lương giáo viên trong Dự ...,Đề xuất về phương thức <b>tuyển dụng</b> và lương giáo viên trong Dự ...,https://vtv.vn/giao-duc/de-xuat-ve-phuong-thuc-tuyen-dung-va-luong-giao-vien-trong-du-thao-luat-nha-giao-20240514005818991.htm,vtv.vn,"May 14, 2024 ... VTV.vn - Dự thảo luật quy định chính sách của Nhà nước về xây dựng và phát triển đội ngũ nhà giáo.","May 14, 2024 <b>...</b> VTV.vn - Dự thảo luật quy định chính sách của Nhà nước về xây dựng và phát triển đội ngũ nhà giáo.",https://vtv.vn/.../de-xuat-ve-phuong-thuc-tuyen-dung-va-luong-giao-vien-t...,https://vtv.vn/.../de-xuat-ve-phuong-thuc-tuyen-dung-va-luong-giao-vien-t...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS6UkjiPEiq19hhUMOFF2qae5AlfzjucEszZZiksf3a-LMH-KYz5tgb-gE&s=0', 'width': '137', 'height': '86'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/5/13/photo1715622843592-17156228437462040701425.jpg', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': 'Đề xuất về phương thức tuyển dụng và lương giáo viên trong Dự thảo Luật Nhà giáo', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': 'VTV.vn - Dự thảo luật quy định chính sách của Nhà nước về xây dựng và phát triển đội ngũ nhà giáo.', 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'Luật Nhà giáo, dự thảo luật, cơ sở giáo dục, Tuyển dụng nhà giáo, lương giáo viên', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-20240514005818991.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/5/13/photo1715622843592-17156228437462040701425.jpg'}]
18,customsearch#result,Nhiều doanh nghiệp tăng tuyển dụng lao động,Nhiều doanh nghiệp tăng <b>tuyển dụng</b> lao động,https://vtv4.vtv.vn/video/ban-tin-tieng-viet/-59304.html,vtv4.vtv.vn,Nhiều doanh nghiệp tăng tuyển dụng lao động. 200. 06:23 | 20/07/2024. Tags. Kobe Bryant bóng rổ NBA Los Angeles Lakers ...,Nhiều doanh nghiệp tăng <b>tuyển dụng</b> lao động. 200. 06:23 | 20/07/<b>2024</b>. Tags. Kobe Bryant bóng rổ NBA Los Angeles Lakers&nbsp;...,https://vtv4.vtv.vn/video/ban-tin-tieng-viet/-59304.html,https://vtv4.vtv.vn/video/ban-tin-tieng-viet/-59304.html,,"[{'copyright': 'VTV4', 'og:site_name': 'Ban truyền hình đối ngoại VTV4', 'geo.region': 'VN-HN', 'icbm': '21.02617, 105.812536', 'viewport': 'width=device-width, initial-scale=1, shrink-to-fit=no', 'author': 'VTV4', 'og:title': 'Nhiều doanh nghiệp tăng tuyển dụng lao động', 'distribution': 'Global', 'geo.position': '21.02617;105.812536', 'geo.placename': 'Ha Noi, Viet Nam', 'og:description': 'VTV4 là kênh truyền hình duy nhất của Việt Nam có tầm phủ sóng vệ tinh toàn cầu, phục vụ cho gần 4 triệu người Việt Nam đang sống ở nước ngoài và hàng triệu khán giả trong nước.'}]",
19,customsearch#result,Phú Thọ đề xuất tuyển dụng đặc cách giáo viên mầm non hợp đồng ...,Phú Thọ đề xuất <b>tuyển dụng</b> đặc cách giáo viên mầm non hợp đồng ...,https://vtv.vn/giao-duc/phu-tho-de-xuat-tuyen-dung-dac-cach-giao-vien-mam-non-hop-dong-20230801125612562.htm,vtv.vn,"Aug 1, 2023 ... ... tuyển dụng đặc cách sau khi xin ý kiến Bộ Nội vụ (nếu được ứng trước chỉ tiêu biên chế cho năm 2024 và được các cấp có thẩm quyền cho phép).","Aug 1, 2023 <b>...</b> ... <b>tuyển dụng</b> đặc cách sau khi xin ý kiến Bộ Nội vụ (nếu được ứng trước chỉ tiêu biên chế cho năm <b>2024</b> và được các cấp có thẩm quyền cho phép).",https://vtv.vn/.../phu-tho-de-xuat-tuyen-dung-dac-cach-giao-vien-mam-no...,https://vtv.vn/.../phu-tho-de-xuat-tuyen-dung-dac-cach-giao-vien-mam-no...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQUM3VvqogmpfbuSDz5g98A6OvWuagd_2ohp8iAEVXt9iem1g-ButngT8Zh&s', 'width': '284', 'height': '177'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2023/8/1/photo1690869188203-1690869188572661855967.jpg', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': 'Phú Thọ đề xuất tuyển dụng đặc cách giáo viên mầm non hợp đồng', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': 'VTV.vn - Ban Thường vụ Tỉnh ủy Phú Thọ vừa xem xét tuyển dụng đặc cách đối với số giáo viên mầm non hợp đồng thuộc đối tượng nêu tại văn bản của Bộ Nội vụ.', 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'giáo viên mầm non, hợp đồng lao động, chỉ tiêu biên chế', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-20230801125612562.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2023/8/1/photo1690869188203-1690869188572661855967.jpg'}]
20,customsearch#result,Malaysia áp đặt mức trần tuyển dụng lao động nước ngoài | VTV.VN,Malaysia áp đặt mức trần <b>tuyển dụng</b> lao động nước ngoài | VTV.VN,https://vtv.vn/the-gioi/malaysia-ap-dat-muc-tran-tuyen-dung-lao-dong-nuoc-ngoai-20240522065537492.htm,vtv.vn,"Malaysia áp đặt mức trần tuyển dụng lao động nước ngoài. Hữu Hưng, Văn Hiếu (PV Đài THVN thường trú tại ASEAN) - 11:23 AM 22/05/2024. Chia sẻ 0 Bình Luận 0.","Malaysia áp đặt mức trần <b>tuyển dụng</b> lao động nước ngoài. Hữu Hưng, Văn Hiếu (PV Đài THVN thường trú tại ASEAN) - 11:23 AM 22/05/<b>2024</b>. Chia sẻ 0 Bình Luận 0.",https://vtv.vn/.../malaysia-ap-dat-muc-tran-tuyen-dung-lao-dong-nuoc-ngo...,https://vtv.vn/.../malaysia-ap-dat-muc-tran-tuyen-dung-lao-dong-nuoc-ngo...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTnw3ElO662HDKJkuC40yVgFW7AEthTXf_VGsSMuuTL7LjgVCy_b2_j7w0&s=0', 'width': '137', 'height': '86'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/5/21/photo1716335347915-1716335348051261721397.png', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': 'Malaysia áp đặt mức trần tuyển dụng lao động nước ngoài', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': 'VTV.vn - Malaysia sẽ giới hạn số lượng lao động nước ngoài không vượt quá 15% lực lượng lao động trong nước.', 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'số lượng lao động nước ngoài, hạn ngạch lao động nước ngoài, cấp phép cho lao động nước ngoài, lao động nước ngoài đạt ngưỡng, Tuyển dụng lao động nước ngoài', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-20240522065537492.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/562122370168008704/2024/5/21/photo1716335347915-1716335348051261721397.png'}]
21,customsearch#result,"Quy định về xếp lương với người được tuyển dụng, tiếp nhận vào ...","Quy định về xếp lương với người được <b>tuyển dụng</b>, tiếp nhận vào ...",https://vtv.vn/xa-hoi/quy-dinh-ve-xep-luong-voi-nguoi-duoc-tuyen-dung-tiep-nhan-vao-vien-chuc-20240706071540691.htm,vtv.vn,"Jul 6, 2024 ... VTV.vn - Tại Thông tư 05/2024/TT-BNV của Bộ trưởng Bộ Nội vụ quy định rõ về xếp lương đối với người được tuyển dụng, tiếp nhận vào viên chức ...","Jul 6, 2024 <b>...</b> VTV.vn - Tại Thông tư 05/<b>2024</b>/TT-BNV của Bộ trưởng Bộ Nội vụ quy định rõ về xếp lương đối với người được <b>tuyển dụng</b>, tiếp nhận vào viên chức&nbsp;...",https://vtv.vn/.../quy-dinh-ve-xep-luong-voi-nguoi-duoc-tuyen-dung-tiep-...,https://vtv.vn/.../quy-dinh-ve-xep-luong-voi-nguoi-duoc-tuyen-dung-tiep-...,"[{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSg7XiZ1sdEGCTPw1Y38QRQ243ImBB8ySPXOFdXBP5ftm9BR6x5srhWeWM&s', 'width': '284', 'height': '177'}]","[{'msapplication-tilecolor': '#e02b10', 'og:image': 'https://cdn-images.vtv.vn/zoom/640_400/66349b6076cb4dee98746cf1/2024/07/06/luong-vien-chuc-63921236493964943335735-95332437900183363488674.jpg', 'og:type': 'article', 'apple-mobile-web-app-title': 'Vtv', 'og:title': 'Quy định về xếp lương với người được tuyển dụng, tiếp nhận vào viên chức', 'msapplication-tileimage': 'https://cdn-images.vtv.vn/web_images/vtv144.png', 'og:description': 'VTV.vn - Tại Thông tư 05/2024/TT-BNV của Bộ trưởng Bộ Nội vụ quy định rõ về xếp lương đối với người được tuyển dụng, tiếp nhận vào viên chức kể từ ngày 07/12/2023.', 'article:author': 'VTV.VN', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'news_keywords': 'lương, lương  viên chức, lương của viên chức, xếp lương viên chức', 'apple-mobile-web-app-capable': 'yes', 'mobileoptimized': '100', 'og:url': 'https://vtv.vn/news-20240706071540691.htm', 'apple-touch-fullscreen': 'yes', 'format-detection': 'telephone=no'}]",[{'src': 'https://cdn-images.vtv.vn/zoom/640_400/66349b6076cb4dee98746cf1/2024/07/06/luong-vien-chuc-63921236493964943335735-95332437900183363488674.jpg'}]
